D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_26_483.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_26_483.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_26_483.jpg,-0.4,0.3265878,0,17.60909
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_26_557.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_26_557.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_26_557.jpg,0,0.08522131,0,17.81127
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_26_628.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_26_628.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_26_628.jpg,-0.1,0,0,18.20727
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_26_700.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_26_700.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_26_700.jpg,-0.3,0,0,18.25647
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_26_772.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_26_772.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_26_772.jpg,-0.45,0,0,17.90979
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_26_842.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_26_842.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_26_842.jpg,-0.6500001,0,0,17.99304
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_26_915.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_26_915.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_26_915.jpg,-0.8500001,0,0,17.89365
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_26_986.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_26_986.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_26_986.jpg,-1,0,0,18.10383
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_058.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_058.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_058.jpg,0,0,0,18.11034
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_129.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_129.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_129.jpg,0,0,0,17.79145
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_201.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_201.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_201.jpg,-0.2,0,0,18.04167
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_269.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_269.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_269.jpg,-0.35,0,0,18.40844
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_339.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_339.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_339.jpg,-0.5500001,0,0,18.53544
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_407.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_407.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_407.jpg,-0.7,0,0,18.24899
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_481.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_481.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_481.jpg,0,0,0,18.32803
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_549.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_549.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_549.jpg,0,0,0,18.8371
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_622.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_622.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_622.jpg,-0.05,0,0,19.05424
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_689.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_689.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_689.jpg,-0.2,0,0,18.87123
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_755.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_755.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_755.jpg,-0.4,0,0,18.94343
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_825.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_825.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_825.jpg,0,0,0,19.45678
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_894.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_894.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_894.jpg,0,0,0,19.60882
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_27_962.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_27_962.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_27_962.jpg,-0.05,0,0,19.37204
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_031.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_031.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_031.jpg,-0.2,0,0,19.87118
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_102.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_102.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_102.jpg,-0.4,0,0,20.14902
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_174.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_174.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_174.jpg,-0.6000001,0,0,20.04742
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_246.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_246.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_246.jpg,0,0,0,19.80879
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_317.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_317.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_317.jpg,0,0,0,19.94813
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_389.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_389.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_389.jpg,-0.15,0,0,20.36008
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_462.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_462.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_462.jpg,-0.35,0,0,20.43227
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_534.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_534.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_534.jpg,0,0,0,20.51427
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_601.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_601.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_601.jpg,0,0,0,20.38282
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_669.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_669.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_669.jpg,-0.15,0,0,20.70069
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_736.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_736.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_736.jpg,-0.35,0,0,20.98095
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_806.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_806.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_806.jpg,0,0,0,20.51467
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_875.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_875.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_875.jpg,-0.2,0,0,20.63921
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_28_942.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_28_942.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_28_942.jpg,-0.35,0,0,20.97512
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_011.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_011.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_011.jpg,0,0,0,20.77915
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_083.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_083.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_083.jpg,-0.15,0,0,20.86243
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_156.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_156.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_156.jpg,-0.35,0,0,20.81342
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_228.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_228.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_228.jpg,-0.5000001,0,0,20.80592
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_300.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_300.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_300.jpg,-0.7,0,0,20.69136
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_372.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_372.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_372.jpg,-0.8500001,0,0,20.58101
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_443.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_443.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_443.jpg,0,0,0,20.10984
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_511.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_511.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_511.jpg,0,0,0,19.9418
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_578.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_578.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_578.jpg,0,0,0.1628814,19.10083
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_651.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_651.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_651.jpg,0,0,0.3272163,18.27604
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_719.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_719.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_719.jpg,0,0,0.4003998,16.92574
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_786.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_786.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_786.jpg,0,0,0.2381709,16.03898
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_859.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_859.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_859.jpg,0,0,0,14.89055
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_927.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_927.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_927.jpg,0,0,0,14.31647
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_29_995.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_29_995.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_29_995.jpg,0,0,0,14.40812
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_064.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_064.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_064.jpg,0,0,0,14.71989
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_132.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_132.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_132.jpg,0,0,0,14.44496
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_201.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_201.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_201.jpg,0,0,0,14.57947
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_269.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_269.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_269.jpg,0.15,0,0,14.73245
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_338.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_338.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_338.jpg,0.35,0,0,14.73952
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_409.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_409.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_409.jpg,0,0,0,14.72537
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_479.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_479.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_479.jpg,0,0,0,14.89279
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_548.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_548.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_548.jpg,0.15,0,0,15.01775
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_618.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_618.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_618.jpg,0.35,0,0,15.11849
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_686.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_686.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_686.jpg,0.5000001,0,0,15.20936
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_755.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_755.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_755.jpg,0.7,0,0,15.23276
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_824.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_824.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_824.jpg,0.8500001,0,0,15.29681
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_894.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_894.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_894.jpg,1,0,0,15.25712
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_30_965.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_30_965.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_30_965.jpg,0,0,0,15.26249
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_037.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_037.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_037.jpg,0.05,0,0,15.41131
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_108.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_108.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_108.jpg,0.2,0,0,15.65586
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_177.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_177.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_177.jpg,0.4,0,0,15.90855
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_244.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_244.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_244.jpg,0.5500001,0,0,15.93028
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_311.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_311.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_311.jpg,0,0,0,16.27253
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_379.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_379.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_379.jpg,0,0,0,16.44618
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_446.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_446.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_446.jpg,0.1,0,0,16.58271
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_516.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_516.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_516.jpg,0.3,0,0,16.68204
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_583.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_583.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_583.jpg,0,0,0,17.15552
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_655.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_655.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_655.jpg,0.05,0,0,17.47642
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_721.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_721.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_721.jpg,0.2,0,0,17.22414
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_790.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_790.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_790.jpg,0.35,0,0,17.82096
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_857.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_857.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_857.jpg,0,0,0,18.03701
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_925.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_925.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_925.jpg,0.05,0,0,17.95783
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_31_993.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_31_993.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_31_993.jpg,0.25,0,0,18.07457
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_32_064.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_32_064.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_32_064.jpg,0.4,0,0,18.55022
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_32_134.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_32_134.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_32_134.jpg,0.6000001,0,0,18.63578
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_32_205.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_32_205.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_32_205.jpg,0.7500002,0,0,18.58322
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_17_47_32_275.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_17_47_32_275.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_17_47_32_275.jpg,0.9500002,0,0,18.51147
